Unnamed: 0,Precision_True,Precision_Fake,Recall_True,Recall_Fake,F1_Score_True,F1_Score_Fake,Precision,Recall,F1_Score,Accuracy,AUROC,Features,Classifier,Scenario,Vectorizer,N-Grama,scenario,classifier,features_used,accuracy_mean,accuracy_variance,accuracy_min,accuracy_max,precision_mean,precision_variance,precision_min,precision_max,recall_mean,recall_variance,recall_min,recall_max,f1_score_mean,f1_score_variance,f1_score_min,f1_score_max
,,,,,,,,,,,,,,,,,"TF-IDF ngram (3, 3) with Best Numeric Features",KNN,"qtd_friends, qtd_reviews, qtd_photos, word_count, tfidf",0.8163103802672149,0.0004481741871221863,0.7841726618705036,0.8357142857142857,0.6452807105748283,0.0028789412799951146,0.5833333333333334,0.7037037037037037,0.5385026737967914,0.007097715119105496,0.4117647058823529,0.6470588235294118,0.5848393670639538,0.004038479148422943,0.4827586206896552,0.6470588235294118
,,,,,,,,,,,,,,,,,"TF-IDF ngram (3, 3) with Best Numeric Features",XGBoost,"qtd_friends, qtd_reviews, qtd_photos, punctuation_count, capital_count, tfidf",0.8235457348406989,0.0008089648674541501,0.7985611510791367,0.8705035971223022,0.6634629483419805,0.0077545533212539115,0.5806451612903226,0.8076923076923077,0.5679144385026739,0.0038341102119019725,0.47058823529411764,0.6176470588235294,0.609520539933561,0.0036537075438709647,0.5517241379310345,0.7
,,,,,,,,,,,,,,,,,Word2Vec with Best Numeric Features,Random Forest,"qtd_friends, qtd_reviews, qtd_photos, rating, punctuation_count, capital_count, word_count, word2vec",0.8178006166495375,0.00021695569693122281,0.8057553956834532,0.841726618705036,0.6753284072249589,0.003171721522536878,0.6206896551724138,0.75,0.4850267379679144,0.0017501215362177936,0.4411764705882353,0.5294117647058824,0.5631225398920499,0.0012949453481642108,0.5263157894736842,0.6206896551724139
,,,,,,,,,,,,,,,,,Word2Vec with Best Numeric Features,SVC,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, word_count, word2vec",0.8148304213771841,0.0038674657689792944,0.7122302158273381,0.8785714285714286,0.6156681681681682,0.014093969814409003,0.4222222222222222,0.7297297297297297,0.6798573975044563,0.006414173188315995,0.5757575757575758,0.7941176470588235,0.64404020798387,0.00972195229662165,0.4871794871794872,0.7605633802816901
,,,,,,,,,,,,,,,,,Word2Vec with Best Numeric Features,Logistic Regression,"qtd_reviews, capital_count, word_count, word2vec",0.8062589928057553,0.0009783243145609771,0.762589928057554,0.8428571428571429,0.6790643274853801,0.017971239013713624,0.5,0.8333333333333334,0.40802139037433155,0.0012103577454316676,0.36363636363636365,0.4411764705882353,0.5070955721941196,0.0033845547619797984,0.4210526315789474,0.576923076923077
,,,,,,,,,,,,,,,,,Word2Vec with Best Numeric Features,KNN,"qtd_friends, qtd_reviews, qtd_photos, word_count, word2vec",0.8191880781089415,0.00038776619285983764,0.7913669064748201,0.8357142857142857,0.6558916358814058,0.0029563076482673435,0.6,0.72,0.5385026737967914,0.007097715119105496,0.4117647058823529,0.6470588235294118,0.5885671552661954,0.0037097002770789494,0.4912280701754386,0.6470588235294118
,,,,,,,,,,,,,,,,,Word2Vec with Best Numeric Features,XGBoost,"qtd_friends, qtd_reviews, qtd_photos, punctuation_count, capital_count, word2vec",0.8077389516957864,0.0005054477046757837,0.7697841726618705,0.8273381294964028,0.6338026607538803,0.006217841917635059,0.5121951219512195,0.7083333333333334,0.5449197860962567,0.0066680488432611755,0.4411764705882353,0.6363636363636364,0.577669667286744,0.000763477298680314,0.5357142857142857,0.608695652173913
,,,,,,,,,,,,,,,,,"BoW ngram (1, 1) with Best Numeric Features",Random Forest,"qtd_friends, qtd_reviews, qtd_photos, rating, punctuation_count, capital_count, word_count, bow",0.8063001027749228,0.0003913310989734137,0.7913669064748201,0.8285714285714286,0.7092948717948718,0.005379889875082184,0.625,0.8125,0.3370766488413547,0.005282218218676223,0.2647058823529412,0.4411764705882353,0.4549721619144112,0.0059777098985853705,0.3829787234042553,0.5555555555555556
,,,,,,,,,,,,,,,,,"BoW ngram (1, 1) with Best Numeric Features",SVC,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, word_count, bow",0.8134018499486126,0.0036500233963467897,0.7122302158273381,0.8714285714285714,0.611827485380117,0.013072538345131834,0.4222222222222222,0.7105263157894737,0.6798573975044563,0.006414173188315995,0.5757575757575758,0.7941176470588235,0.6419275319275319,0.009128830006911377,0.4871794871794872,0.7499999999999999
,,,,,,,,,,,,,,,,,"BoW ngram (1, 1) with Best Numeric Features",Logistic Regression,"qtd_reviews, capital_count, word_count, bow",0.7489105858170606,0.0009085577815826928,0.7194244604316546,0.7841726618705036,0.4804729064039409,0.005099993103508197,0.41379310344827586,0.56,0.3848484848484849,0.0019447383555593672,0.35294117647058826,0.4411764705882353,0.4272107354949858,0.003036753716721843,0.38095238095238093,0.49180327868852464
,,,,,,,,,,,,,,,,,"BoW ngram (1, 1) with Best Numeric Features",KNN,"qtd_friends, qtd_reviews, qtd_photos, word_count, bow",0.8278108941418294,0.0003967323278361602,0.7985611510791367,0.8489208633093526,0.6812029177718832,0.003849410122142563,0.5862068965517241,0.76,0.5500891265597148,0.0034091306268091443,0.5,0.6470588235294118,0.6070785492983415,0.002340708553501,0.5483870967741935,0.6666666666666667
,,,,,,,,,,,,,,,,,"BoW ngram (1, 1) with Best Numeric Features",XGBoost,"qtd_friends, qtd_reviews, qtd_photos, punctuation_count, capital_count, bow",0.8177800616649537,0.00014874372708557554,0.7985611510791367,0.8285714285714286,0.652561669829222,0.0019557573595637696,0.6071428571428571,0.7142857142857143,0.544741532976827,0.005500268491775257,0.4411764705882353,0.6176470588235294,0.589878385371744,0.0015574437247213666,0.5454545454545455,0.625
,,,,,,,,,,,,,,,,,"BoW ngram (1, 2) with Best Numeric Features",Random Forest,"qtd_friends, qtd_reviews, qtd_photos, rating, punctuation_count, capital_count, word_count, bow",0.7934121274409044,0.00031164726125427567,0.7714285714285715,0.8071428571428572,0.8977777777777778,0.030024691358024696,0.6,1.0,0.17754010695187167,0.004763504818553576,0.058823529411764705,0.23529411764705882,0.2890401462154156,0.01103808212853227,0.1111111111111111,0.3720930232558139
,,,,,,,,,,,,,,,,,"BoW ngram (1, 2) with Best Numeric Features",SVC,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, word_count, bow",0.8119630010277493,0.003558487170034931,0.7122302158273381,0.8714285714285714,0.6076608187134502,0.012371088540063606,0.4222222222222222,0.7105263157894737,0.6798573975044563,0.006414173188315995,0.5757575757575758,0.7941176470588235,0.6399374821762882,0.0090255512246395,0.4871794871794872,0.7499999999999999
,,,,,,,,,,,,,,,,,"BoW ngram (1, 2) with Best Numeric Features",Logistic Regression,"qtd_reviews, capital_count, word_count, bow",0.770431654676259,0.0003422014113859415,0.7410071942446043,0.7857142857142857,0.5405151515151515,0.002909407713498625,0.4583333333333333,0.5909090909090909,0.36666666666666664,0.0013744713571703182,0.3235294117647059,0.4117647058823529,0.43642539710545847,0.001664548108548673,0.3793103448275862,0.4827586206896552
,,,,,,,,,,,,,,,,,"BoW ngram (1, 2) with Best Numeric Features",KNN,"qtd_friends, qtd_reviews, qtd_photos, word_count, bow",0.8292497430626927,0.0003018688558182971,0.8057553956834532,0.8489208633093526,0.6752371375900788,0.0025794317772945318,0.6,0.7407407407407407,0.5737967914438503,0.0038734307529526175,0.5294117647058824,0.6764705882352942,0.6187601598016255,0.0020269498380631867,0.5714285714285713,0.6764705882352942
,,,,,,,,,,,,,,,,,"BoW ngram (1, 2) with Best Numeric Features",XGBoost,"qtd_friends, qtd_reviews, qtd_photos, punctuation_count, capital_count, bow",0.8221274409044194,0.00022706814727340108,0.8071428571428572,0.841726618705036,0.6680940970793913,0.003656392481914664,0.6176470588235294,0.7727272727272727,0.5449197860962567,0.005802996940146989,0.47058823529411764,0.6363636363636364,0.5959966620285664,0.0017111197369595586,0.5423728813559322,0.6461538461538462
,,,,,,,,,,,,,,,,,"BoW ngram (1, 3) with Best Numeric Features",Random Forest,"qtd_friends, qtd_reviews, qtd_photos, rating, punctuation_count, capital_count, word_count, bow",0.790524152106886,0.0002427537341731367,0.7714285714285715,0.8142857142857143,0.9266666666666667,0.010222222222222218,0.8,1.0,0.1536541889483066,0.007465580625379304,0.058823529411764705,0.29411764705882354,0.2538481096833499,0.013750262678032001,0.1111111111111111,0.4347826086956522
,,,,,,,,,,,,,,,,,"BoW ngram (1, 3) with Best Numeric Features",SVC,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, word_count, bow",0.8119630010277493,0.003558487170034931,0.7122302158273381,0.8714285714285714,0.6076608187134502,0.012371088540063606,0.4222222222222222,0.7105263157894737,0.6798573975044563,0.006414173188315995,0.5757575757575758,0.7941176470588235,0.6399374821762882,0.0090255512246395,0.4871794871794872,0.7499999999999999
,,,,,,,,,,,,,,,,,"BoW ngram (1, 3) with Best Numeric Features",Logistic Regression,"qtd_reviews, capital_count, word_count, bow",0.7847482014388489,0.0005385271286714571,0.7482014388489209,0.8071428571428572,0.588920634920635,0.005056089695137316,0.48,0.65,0.37825311942959006,0.0037146393154571817,0.30303030303030304,0.47058823529411764,0.4591036318653468,0.003709951868871573,0.3921568627450981,0.5423728813559322
,,,,,,,,,,,,,,,,,"BoW ngram (1, 3) with Best Numeric Features",KNN,"qtd_friends, qtd_reviews, qtd_photos, word_count, bow",0.8220657759506681,0.0003584124918535293,0.7985611510791367,0.841726618705036,0.6613040424330747,0.003640901397455489,0.5806451612903226,0.7307692307692307,0.5561497326203207,0.005226057365094801,0.5,0.6764705882352942,0.6012167891464103,0.00224034207893312,0.5573770491803278,0.6666666666666666
,,,,,,,,,,,,,,,,,"BoW ngram (1, 3) with Best Numeric Features",XGBoost,"qtd_friends, qtd_reviews, qtd_photos, punctuation_count, capital_count, bow",0.8221274409044194,0.00022706814727340108,0.8071428571428572,0.841726618705036,0.6680940970793913,0.003656392481914664,0.6176470588235294,0.7727272727272727,0.5449197860962567,0.005802996940146989,0.47058823529411764,0.6363636363636364,0.5959966620285664,0.0017111197369595586,0.5423728813559322,0.6461538461538462
,,,,,,,,,,,,,,,,,"BoW ngram (2, 2) with Best Numeric Features",Random Forest,"qtd_friends, qtd_reviews, qtd_photos, rating, punctuation_count, capital_count, word_count, bow",0.8062589928057555,0.0005916191433873902,0.7697841726618705,0.8357142857142857,0.8462820512820514,0.02279347468770546,0.6,1.0,0.2358288770053476,0.009752924018416315,0.09090909090909091,0.35294117647058826,0.36352027153916244,0.017554756141365632,0.15789473684210525,0.5106382978723405
,,,,,,,,,,,,,,,,,"BoW ngram (2, 2) with Best Numeric Features",SVC,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, word_count, bow",0.8148304213771841,0.0038674657689792944,0.7122302158273381,0.8785714285714286,0.6156681681681682,0.014093969814409003,0.4222222222222222,0.7297297297297297,0.6798573975044563,0.006414173188315995,0.5757575757575758,0.7941176470588235,0.64404020798387,0.00972195229662165,0.4871794871794872,0.7605633802816901
,,,,,,,,,,,,,,,,,"BoW ngram (2, 2) with Best Numeric Features",Logistic Regression,"qtd_reviews, capital_count, word_count, bow",0.7804727646454265,0.00033343755182317137,0.762589928057554,0.8057553956834532,0.5739239731567098,0.0037402553633419646,0.5,0.6521739130434783,0.3547237076648841,0.0066741653718690504,0.2647058823529412,0.4411764705882353,0.43593847591744667,0.005689380903533594,0.35294117647058826,0.5263157894736842
,,,,,,,,,,,,,,,,,"BoW ngram (2, 2) with Best Numeric Features",KNN,"qtd_friends, qtd_reviews, qtd_photos, word_count, bow",0.8206269270298046,0.00045331293326812726,0.7913669064748201,0.841726618705036,0.6592820512820513,0.003801262327416172,0.5666666666666667,0.7307692307692307,0.5442067736185383,0.004318745809780729,0.47058823529411764,0.6470588235294118,0.5944210344564504,0.0027828299278472475,0.5396825396825397,0.6567164179104478
,,,,,,,,,,,,,,,,,"BoW ngram (2, 2) with Best Numeric Features",XGBoost,"qtd_friends, qtd_reviews, qtd_photos, punctuation_count, capital_count, bow",0.8292497430626927,0.00012071881182471405,0.8129496402877698,0.8428571428571429,0.6677331506079135,0.0015942853423085788,0.6129032258064516,0.7083333333333334,0.5975044563279857,0.006419415927122755,0.5,0.7058823529411765,0.6271361650935106,0.0016589166734821868,0.5862068965517241,0.6857142857142857
,,,,,,,,,,,,,,,,,"BoW ngram (2, 3) with Best Numeric Features",Random Forest,"qtd_friends, qtd_reviews, qtd_photos, rating, punctuation_count, capital_count, word_count, bow",0.7761870503597124,3.343036919752117e-05,0.7697841726618705,0.7841726618705036,0.875,0.03125,0.625,1.0,0.10053475935828877,0.0011102690954845722,0.058823529411764705,0.14705882352941177,0.17681139786402947,0.002409533164229293,0.1111111111111111,0.2380952380952381
,,,,,,,,,,,,,,,,,"BoW ngram (2, 3) with Best Numeric Features",SVC,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, word_count, bow",0.8148304213771841,0.0038674657689792944,0.7122302158273381,0.8785714285714286,0.6156681681681682,0.014093969814409003,0.4222222222222222,0.7297297297297297,0.6798573975044563,0.006414173188315995,0.5757575757575758,0.7941176470588235,0.64404020798387,0.00972195229662165,0.4871794871794872,0.7605633802816901
,,,,,,,,,,,,,,,,,"BoW ngram (2, 3) with Best Numeric Features",Logistic Regression,"qtd_reviews, capital_count, word_count, bow",0.7890647482014389,0.0005726168734664306,0.762589928057554,0.8142857142857143,0.61883541295306,0.009537680464072409,0.5294117647058824,0.7222222222222222,0.3368983957219251,0.0038820097800909364,0.2647058823529412,0.38235294117647056,0.4354453781512605,0.005416327942941874,0.35294117647058826,0.4999999999999999
,,,,,,,,,,,,,,,,,"BoW ngram (2, 3) with Best Numeric Features",KNN,"qtd_friends, qtd_reviews, qtd_photos, word_count, bow",0.8321171634121274,0.00038562249598353936,0.8057553956834532,0.8561151079136691,0.6891402714932127,0.0038892160275178665,0.6,0.7692307692307693,0.5679144385026739,0.00469916211501616,0.5,0.6764705882352942,0.6202013008593268,0.0024336335522205407,0.5714285714285713,0.6764705882352942
,,,,,,,,,,,,,,,,,"BoW ngram (2, 3) with Best Numeric Features",XGBoost,"qtd_friends, qtd_reviews, qtd_photos, punctuation_count, capital_count, bow",0.8292497430626927,0.00012071881182471405,0.8129496402877698,0.8428571428571429,0.669693934921639,0.0016082808554762468,0.6129032258064516,0.7083333333333334,0.5916221033868092,0.004998633710492788,0.5,0.6764705882352942,0.6252874255977122,0.0014052666491456483,0.5862068965517241,0.6764705882352942
,,,,,,,,,,,,,,,,,"BoW ngram (3, 3) with Best Numeric Features",Random Forest,"qtd_friends, qtd_reviews, qtd_photos, rating, punctuation_count, capital_count, word_count, bow",0.7962487153134635,0.0002055973779191295,0.7769784172661871,0.8142857142857143,0.8422222222222222,0.02817283950617284,0.6,1.0,0.206951871657754,0.002954759930223913,0.14705882352941177,0.29411764705882354,0.32746148850615053,0.004776861943553041,0.25641025641025644,0.4347826086956522
,,,,,,,,,,,,,,,,,"BoW ngram (3, 3) with Best Numeric Features",SVC,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, word_count, bow",0.8148304213771841,0.0038674657689792944,0.7122302158273381,0.8785714285714286,0.6156681681681682,0.014093969814409003,0.4222222222222222,0.7297297297297297,0.6798573975044563,0.006414173188315995,0.5757575757575758,0.7941176470588235,0.64404020798387,0.00972195229662165,0.4871794871794872,0.7605633802816901
,,,,,,,,,,,,,,,,,"BoW ngram (3, 3) with Best Numeric Features",Logistic Regression,"qtd_reviews, capital_count, word_count, bow",0.7933710174717369,0.0004100434231971342,0.7697841726618705,0.8214285714285714,0.624174278407015,0.004617265492875679,0.5294117647058824,0.7142857142857143,0.36042780748663106,0.006296291000600531,0.2727272727272727,0.4411764705882353,0.4552429558745348,0.0063572728092362125,0.36,0.5454545454545455
,,,,,,,,,,,,,,,,,"BoW ngram (3, 3) with Best Numeric Features",KNN,"qtd_friends, qtd_reviews, qtd_photos, word_count, bow",0.8206269270298046,0.00045331293326812726,0.7913669064748201,0.841726618705036,0.6592820512820513,0.003801262327416172,0.5666666666666667,0.7307692307692307,0.5442067736185383,0.004318745809780729,0.47058823529411764,0.6470588235294118,0.5944210344564504,0.0027828299278472475,0.5396825396825397,0.6567164179104478
,,,,,,,,,,,,,,,,,"BoW ngram (3, 3) with Best Numeric Features",XGBoost,"qtd_friends, qtd_reviews, qtd_photos, punctuation_count, capital_count, bow",0.8264131551901336,0.0003136272365164686,0.8129496402877698,0.8561151079136691,0.6687634966453425,0.0038251259790605583,0.6176470588235294,0.7692307692307693,0.5737967914438503,0.0025758528982813365,0.5,0.6176470588235294,0.6155187419169665,0.0014529217000339859,0.576271186440678,0.6666666666666667
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 1) TAGGED with Best Numeric Features",Random Forest,"qtd_friends, qtd_reviews, qtd_photos, rating, punctuation_count, capital_count, word_count, tfidf_tagged",0.8134429599177799,0.0003013924787346747,0.7985611510791367,0.8428571428571429,0.799021592442645,0.01943798478730825,0.6666666666666666,1.0,0.3253119429590018,0.005075130035809493,0.23529411764705882,0.4117647058823529,0.4547434000497027,0.005027619048364545,0.38095238095238093,0.56
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 1) TAGGED with Best Numeric Features",SVC,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, word_count, tfidf_tagged",0.8148304213771841,0.0038674657689792944,0.7122302158273381,0.8785714285714286,0.6156681681681682,0.014093969814409003,0.4222222222222222,0.7297297297297297,0.6798573975044563,0.006414173188315995,0.5757575757575758,0.7941176470588235,0.64404020798387,0.00972195229662165,0.4871794871794872,0.7605633802816901
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 1) TAGGED with Best Numeric Features",Logistic Regression,"qtd_reviews, capital_count, word_count, tfidf_tagged",0.7718705035971224,0.00024744620688708127,0.7482014388489209,0.7913669064748201,0.5513879598662207,0.002781643941342937,0.4782608695652174,0.625,0.3488413547237076,0.0021156039793976235,0.30303030303030304,0.4117647058823529,0.42486852050761825,0.0012056147880288714,0.3859649122807018,0.4666666666666667
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 1) TAGGED with Best Numeric Features",KNN,"qtd_friends, qtd_reviews, qtd_photos, word_count, tfidf_tagged",0.8177492291880781,0.0004981937809024554,0.7841726618705036,0.8357142857142857,0.6524615384615385,0.0034704667981591037,0.5833333333333334,0.72,0.532620320855615,0.006971889387743432,0.4117647058823529,0.6470588235294118,0.5842146203108195,0.004159036778006168,0.4827586206896552,0.6567164179104478
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 1) TAGGED with Best Numeric Features",XGBoost,"qtd_friends, qtd_reviews, qtd_photos, punctuation_count, capital_count, tfidf_tagged",0.8234943473792395,0.00026098466403796634,0.8057553956834532,0.85,0.6714009621983266,0.0009555953691478264,0.625,0.696969696969697,0.5388591800356506,0.01325165781755905,0.38235294117647056,0.6764705882352942,0.5914191858492204,0.005209491946089953,0.49056603773584906,0.6865671641791046
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 2) TAGGED with Best Numeric Features",Random Forest,"qtd_friends, qtd_reviews, qtd_photos, rating, punctuation_count, capital_count, word_count, tfidf_tagged",0.7876464542651593,7.401484479719109e-05,0.7769784172661871,0.8,0.8083333333333332,0.017013888888888894,0.6666666666666666,1.0,0.17165775401069522,0.0010595098515828304,0.11764705882352941,0.20588235294117646,0.2802653258216443,0.001966265070015878,0.21052631578947367,0.33333333333333337
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 2) TAGGED with Best Numeric Features",SVC,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, word_count, tfidf_tagged",0.8148304213771841,0.0038674657689792944,0.7122302158273381,0.8785714285714286,0.6156681681681682,0.014093969814409003,0.4222222222222222,0.7297297297297297,0.6798573975044563,0.006414173188315995,0.5757575757575758,0.7941176470588235,0.64404020798387,0.00972195229662165,0.4871794871794872,0.7605633802816901
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 2) TAGGED with Best Numeric Features",Logistic Regression,"qtd_reviews, capital_count, word_count, tfidf_tagged",0.7732887975334019,0.00025927218876785286,0.762589928057554,0.8,0.5881880341880342,0.010103595587698152,0.5,0.75,0.24830659536541894,0.007491794319413065,0.14705882352941177,0.38235294117647056,0.34056766516061826,0.006521312976099909,0.23255813953488372,0.4406779661016949
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 2) TAGGED with Best Numeric Features",KNN,"qtd_friends, qtd_reviews, qtd_photos, word_count, tfidf_tagged",0.8177492291880781,0.0004981937809024554,0.7841726618705036,0.8357142857142857,0.6524615384615385,0.0034704667981591037,0.5833333333333334,0.72,0.532620320855615,0.006971889387743432,0.4117647058823529,0.6470588235294118,0.5842146203108195,0.004159036778006168,0.4827586206896552,0.6567164179104478
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 2) TAGGED with Best Numeric Features",XGBoost,"qtd_friends, qtd_reviews, qtd_photos, punctuation_count, capital_count, tfidf_tagged",0.8263617677286742,0.00030872879144929513,0.8057553956834532,0.85,0.6719642857142857,0.0006584998582766441,0.6428571428571429,0.7083333333333334,0.5566844919786096,0.013391861362921448,0.4117647058823529,0.7058823529411765,0.6035497973999691,0.005011458218827433,0.509090909090909,0.6956521739130436
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 3) TAGGED with Best Numeric Features",Random Forest,"qtd_friends, qtd_reviews, qtd_photos, rating, punctuation_count, capital_count, word_count, tfidf_tagged",0.7733093525179857,4.326422872860134e-05,0.762589928057554,0.7785714285714286,0.8933333333333333,0.023555555555555555,0.6666666666666666,1.0,0.0768270944741533,0.0006769487895628191,0.058823529411764705,0.11764705882352941,0.14015906015906016,0.0018114007984317854,0.10810810810810811,0.20512820512820512
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 3) TAGGED with Best Numeric Features",SVC,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, word_count, tfidf_tagged",0.8148304213771841,0.0038674657689792944,0.7122302158273381,0.8785714285714286,0.6156681681681682,0.014093969814409003,0.4222222222222222,0.7297297297297297,0.6798573975044563,0.006414173188315995,0.5757575757575758,0.7941176470588235,0.64404020798387,0.00972195229662165,0.4871794871794872,0.7605633802816901
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 3) TAGGED with Best Numeric Features",Logistic Regression,"qtd_reviews, capital_count, word_count, tfidf_tagged",0.7776156217882837,0.00010427561635906318,0.762589928057554,0.7913669064748201,0.625974025974026,0.0034913138809242674,0.5238095238095238,0.6666666666666666,0.23083778966131904,0.0032318307326171442,0.17647058823529413,0.3235294117647059,0.33136950904392765,0.0022127943699964594,0.27906976744186046,0.39999999999999997
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 3) TAGGED with Best Numeric Features",KNN,"qtd_friends, qtd_reviews, qtd_photos, word_count, tfidf_tagged",0.8177492291880781,0.0004981937809024554,0.7841726618705036,0.8357142857142857,0.6524615384615385,0.0034704667981591037,0.5833333333333334,0.72,0.532620320855615,0.006971889387743432,0.4117647058823529,0.6470588235294118,0.5842146203108195,0.004159036778006168,0.4827586206896552,0.6567164179104478
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 3) TAGGED with Best Numeric Features",XGBoost,"qtd_friends, qtd_reviews, qtd_photos, punctuation_count, capital_count, tfidf_tagged",0.8263720452209661,0.0002793914626043987,0.8057553956834532,0.8428571428571429,0.6768508631087278,0.00020569066287232926,0.6538461538461539,0.6923076923076923,0.5449197860962567,0.013588464068174672,0.38235294117647056,0.6764705882352942,0.597990658527562,0.005519632326807583,0.49056603773584906,0.6764705882352942
,,,,,,,,,,,,,,,,,"TF-IDF ngram (2, 2) TAGGED with Best Numeric Features",Random Forest,"qtd_friends, qtd_reviews, qtd_photos, rating, punctuation_count, capital_count, word_count, tfidf_tagged",0.7948201438848921,0.0001513836060794585,0.7769784172661871,0.8071428571428572,0.838095238095238,0.015545477450239356,0.6666666666666666,1.0,0.18894830659536543,0.0018663355797674764,0.12121212121212122,0.23529411764705882,0.3073897930392542,0.004088044589861673,0.20512820512820512,0.3720930232558139
,,,,,,,,,,,,,,,,,"TF-IDF ngram (2, 2) TAGGED with Best Numeric Features",SVC,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, word_count, tfidf_tagged",0.8148304213771841,0.0038674657689792944,0.7122302158273381,0.8785714285714286,0.6156681681681682,0.014093969814409003,0.4222222222222222,0.7297297297297297,0.6798573975044563,0.006414173188315995,0.5757575757575758,0.7941176470588235,0.64404020798387,0.00972195229662165,0.4871794871794872,0.7605633802816901
,,,,,,,,,,,,,,,,,"TF-IDF ngram (2, 2) TAGGED with Best Numeric Features",Logistic Regression,"qtd_reviews, capital_count, word_count, tfidf_tagged",0.7733196300102775,0.00029295527019875764,0.75,0.7928571428571428,0.5974853801169591,0.02182011559112205,0.4,0.7777777777777778,0.19536541889483067,0.007224414640268682,0.058823529411764705,0.29411764705882354,0.28695938355438133,0.01130585609076973,0.10256410256410256,0.3773584905660377
,,,,,,,,,,,,,,,,,"TF-IDF ngram (2, 2) TAGGED with Best Numeric Features",KNN,"qtd_friends, qtd_reviews, qtd_photos, word_count, tfidf_tagged",0.8177389516957863,0.0005021677269841742,0.7841726618705036,0.8357142857142857,0.6492022792022792,0.002973267262441051,0.5833333333333334,0.7037037037037037,0.5385026737967914,0.007097715119105496,0.4117647058823529,0.6470588235294118,0.586770885940161,0.004357578110844625,0.4827586206896552,0.6567164179104478
,,,,,,,,,,,,,,,,,"TF-IDF ngram (2, 2) TAGGED with Best Numeric Features",XGBoost,"qtd_friends, qtd_reviews, qtd_photos, punctuation_count, capital_count, tfidf_tagged",0.826382322713258,0.00011955586023032963,0.8129496402877698,0.8428571428571429,0.6685925118742628,0.0012618781459959939,0.6206896551724138,0.7083333333333334,0.5679144385026738,0.00469916211501616,0.5,0.6764705882352942,0.6117414522923912,0.0014899970575311062,0.5806451612903226,0.6764705882352942
,,,,,,,,,,,,,,,,,"TF-IDF ngram (2, 3) TAGGED with Best Numeric Features",Random Forest,"qtd_friends, qtd_reviews, qtd_photos, rating, punctuation_count, capital_count, word_count, tfidf_tagged",0.7847893114080164,0.00020626810840272176,0.7697841726618705,0.8,0.86,0.0089375,0.75,1.0,0.1360071301247772,0.004555860587631584,0.058823529411764705,0.20588235294117646,0.22923976608187138,0.010266406757634832,0.1111111111111111,0.33333333333333337
,,,,,,,,,,,,,,,,,"TF-IDF ngram (2, 3) TAGGED with Best Numeric Features",SVC,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, word_count, tfidf_tagged",0.8148304213771841,0.0038674657689792944,0.7122302158273381,0.8785714285714286,0.6156681681681682,0.014093969814409003,0.4222222222222222,0.7297297297297297,0.6798573975044563,0.006414173188315995,0.5757575757575758,0.7941176470588235,0.64404020798387,0.00972195229662165,0.4871794871794872,0.7605633802816901
,,,,,,,,,,,,,,,,,"TF-IDF ngram (2, 3) TAGGED with Best Numeric Features",Logistic Regression,"qtd_reviews, capital_count, word_count, tfidf_tagged",0.783371017471737,0.0003091718960758578,0.7571428571428571,0.8,0.6805555555555556,0.022376543209876542,0.5,0.875,0.21889483065953655,0.014071431521887638,0.08823529411764706,0.4117647058823529,0.3156990109596365,0.014332178891997841,0.15,0.4827586206896552
,,,,,,,,,,,,,,,,,"TF-IDF ngram (2, 3) TAGGED with Best Numeric Features",KNN,"qtd_friends, qtd_reviews, qtd_photos, word_count, tfidf_tagged",0.8177492291880781,0.00034292231462224233,0.7913669064748201,0.8357142857142857,0.6519955406911929,0.002010949417667462,0.6,0.6923076923076923,0.532620320855615,0.006971889387743432,0.4117647058823529,0.6470588235294118,0.5838746119028915,0.0036410676506380686,0.4912280701754386,0.6567164179104478
